meter_id,label,power_mean,power_std,power_max,power_min,power_median,power_iqr,power_skewness,power_surge_count,power_surge_rate,power_surge_max,power_surge_mean,power_cycle_count,power_cycle_period_mean,power_cycle_period_std,power_cycle_regularity,duty_cycle_mean,quality_anomaly_ratio,suspect_reading_ratio,cold_day_power_ratio,weather_power_corr,peak_trough_ratio,intraday_cv,day_autocorr,daily_pattern_stability,max_consecutive_zero_hours,zero_segment_count,zero_clustering_ratio,power_kurtosis,power_bimodal_coef,pf_mean,pf_std,pf_median,pf_iqr,pf_skewness,pf_cv,low_pf_ratio,leading_pf_ratio,lagging_pf_ratio,pf_range,pf_abs_mean,peak_power_mean,peak_power_ratio,peak_energy_ratio,peak_zero_power_ratio,peak_pf_mean,sharp_power_mean,sharp_power_ratio,sharp_energy_ratio,sharp_pf_mean,peak_to_other_ratio,sharp_to_other_ratio,sharp_peak_diff,peak_surge_ratio,sharp_surge_ratio,peak_duty_cycle,sharp_duty_cycle,peak_other_pf_diff,daily_energy_mean,load_factor,zero_power_ratio,low_power_ratio,high_power_duty_cycle,max_consecutive_low_power_hours,load_ratio_max,load_ratio_min,load_ratio_mean,avg_power_temp_slope,duty_cycle_temp_slope,cold_day_duty_cycle_mean,warm_day_duty_cycle_mean,duty_cycle_temp_ratio,temp_binned_avg_power_cv,heating_intensity,peak_valley_ratio_intraday,cycle_period_temp_corr,night_to_evening_avg_power_ratio,duty_cycle_concentration_index,temp_gradient_duty_cycle_corr,power_pf_corr,temp_adjusted_load,power_autocorr_lag1,power_autocorr_lag24,power_change_rate_mean,power_change_rate_std,daily_peak_shift,weekly_pattern_strength,weekly_energy_trend,biweekly_power_ratio,first_half_vs_second_half,peak_low_power_ratio,peak_high_power_duty_cycle,sharp_high_power_duty_cycle,other_low_power_ratio,power_fft_amp_1,power_fft_amp_2,power_fft_amp_3,power_fft_phase_1,energy_mean,energy_std,energy_temp_corr,energy_temp_slope,energy_integrated_ratio,energy_integrated_gap_mean,energy_integrated_gap_std,energy_integrated_corr,pf_cv_low_power,pf_mean_low_power,low_power_pf_inverse_count,low_power_pf_inverse_ratio,is_pf_highly_stable,power_pf_neg_corr_strength,pf_bimodal_coef,temp_response_absence
6530001000000276635833,sus,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,720,0,1.0,,,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,0.0,,,1.0,,,0.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,720,0.0,0.0,0.0,,,0.0,,,,0.0,,,,1.0,,,,,,0.0,0.0,,,,,,1.0,0.0,0.0,1.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,0,0.0,1,0.0,,0.0
6530001000000276635956,sus,5.803637361111112,3.9979146557367775,12.4539,0.0,7.512700000000001,8.881525,-0.5327721608430277,386,12.866666666666667,11.0801,7.710848186528496,5.7,4.169590643274854,2.5730063779033205,0.38291151385488387,0.6916666666666667,0.0,0.0,1.0882337702536118,-0.36076406371366654,885.0784159209302,0.7042474164246737,-0.005753946486605193,0.6757868673967903,2,74,0.05263157894736842,-1.4037009056231102,1.9146151934691833,0.9018416666666667,0.18420035030977008,1.0,0.15075000000000005,-1.6714755119414877,0.20424910171937433,0.2125,1.0,0.0,0.669,0.9018416666666667,5.61705611111111,0.9678509806194575,0.2419627451548644,0.044444444444444446,0.8961722222222223,6.169338333333333,1.063012374734628,0.08858436456121901,0.9302333333333334,0.9638228416729864,1.058588179653988,0.5522822222222228,0.25647668393782386,0.08549222797927461,0.6777777777777778,0.7333333333333333,-0.0042465277777777866,139.2872966666667,0.4660096324132289,0.17916666666666667,0.29583333333333334,0.6916666666666667,4,1.7791285714285716,0.0,0.8290910515873015,-0.17133286732456066,-0.029331140350877118,0.775,,,0.07395128249176795,0.5376722222222222,31.026459160486574,-0.2603391824828431,0.9558189142215213,0.965,-0.029625166959601594,0.7653459671935746,1.0882337702536118,-0.11892349418506253,-0.0065317744580353785,2.247831623135163,3.278489014146126,6.3224467837486245,0.9037463089081111,120.45567999999994,0.9479462253520055,0.9034516881079584,0.3055555555555556,0.6777777777777778,0.7333333333333333,0.29791666666666666,0.5822601864640402,3.1476009543154118,3.2512635176886446,-0.44084144332973274,140.345,6.18230720797609,-0.3104678345795703,-1.185657894736827,1.0242708074934208,13.378603333333333,17.304140821391286,0.3473749674445789,0.2885830476712041,0.6681971830985917,1,0.007751937984496124,0,0.0,-1.6818455467107967,0.5614280713891043
6530001000000276636557,sus,0.16763736559139783,0.35374669249505813,2.4105,0.0,0.1038,0.09272499999999999,5.455871969231439,28,0.9032258064516129,2.311,2.098442857142857,3.4838709677419355,6.814814814814815,5.914746399103384,0.13207525665330777,0.8239247311827957,0.0,0.0,0.9995202671751033,0.006066913815341413,49.4634315993517,1.2096995394144272,0.010880676240526677,0.47197769497958714,4,2,1.0,28.784689967470527,-0.06885080156897638,0.720133064516129,0.2042925548072687,0.7915000000000001,0.39025,-0.5316176686860914,0.28368723069886637,0.5349462365591398,1.0,0.0,0.683,0.720133064516129,0.2334284946236559,1.3924610053382638,0.34811525133456594,0.0,0.732252688172043,0.16845483870967742,1.0048764373944656,0.08373970311620546,0.7468225806451613,1.6339266603914082,1.1791313330595552,-0.06497365591397847,0.4642857142857143,0.03571428571428571,0.8870967741935484,0.8225806451612904,0.020000672043010814,4.023296774193549,0.06954464451001777,0.4099462365591398,0.9717741935483871,0.0,135,0.2678333333333333,0.0,0.01862637395459976,0.00034047395372825885,-0.020971485411140595,0.8416666666666666,,,0.3316618471463173,0.04505192307692307,16.42061114957422,-0.07655230912235046,0.5915153953737525,0.9629436929124754,-0.06705205138050163,0.3380109341091301,0.9995202671751033,0.18347684714923324,-0.036597327397442696,0.1356626167592934,0.32727970377409593,7.154603096850666,0.6152221194654354,3.65016,0.9667642340046882,0.9875496488711016,0.946236559139785,0.0,0.0,0.9798387096774194,0.4524044718708284,0.712545317124579,0.29009921849121195,0.7157531722206513,4.087741935483872,1.7239290582415105,-0.2246192638899302,-0.24829133510168,1.1191628170253507,1.116806451612903,1.6256736498733295,0.6546751919154042,0.28301363448970274,0.7120041493775934,9,0.029411764705882353,0,0.0,2.1589615516610676,0.02737887318021027
6530001000000276637295,sus,1.817123777777778,2.205608177893633,4.9934,0.0,0.0,4.48465,0.40661483269773063,353,11.766666666666667,4.9934,4.460836317280453,5.933333333333334,4.0,1.8633062315034399,0.53417344212414,0.4625,0.001388888888888889,0.0,0.9459927025089836,0.05565486580544469,472.1156666666666,1.2712059876117672,-0.00998846787453956,0.38895791921530776,12,358,0.031007751937984496,-1.8206571244492802,1.6400631983478486,0.999161111111111,0.02250975097349788,1.0,0.0,-26.776881648552425,0.022528650007670986,0.001388888888888889,1.0,0.0,0.604,0.999161111111111,1.9851855555555555,1.0924877984829993,0.2731219496207498,0.49444444444444446,0.9966444444444446,1.9210500000000001,1.0571927039275866,0.08809939199396555,1.0,1.1401839892862717,1.103347969910763,-0.06413555555555539,0.254957507082153,0.1048158640226629,0.5055555555555555,0.45,-0.003355555555555445,43.61097066666667,0.3639051103011531,0.5958333333333333,0.5958333333333333,0.3958333333333333,12,0.49934,0.0,0.1817123777777778,0.014085787952216964,0.0013709985971176895,0.4583333333333333,0.5416666666666666,0.8461538461538461,0.10853823764286027,0.31025152777777776,50.0,-0.15630526969447878,0.9822259971680622,0.974837962962963,0.08325751325436956,0.03053314945285056,0.9459927025089834,-0.012351781890308328,-0.014891960592424293,1.353285182326905,1.8265152401027656,4.678675026115834,0.7347125543626604,24.206489999999985,0.9910860742433492,0.9614124468070742,0.5555555555555556,0.43333333333333335,0.43333333333333335,0.6145833333333334,0.22659226618444187,1.8067085640879488,0.7934938762471875,-2.6254338147793126,42.91066666666666,3.3254462322638996,-0.3242112744709381,-0.7182604259660746,1.038195296516286,7.271324000000002,9.033199434969223,0.2076549849301184,0.029202509750402932,0.9985920745920747,1,0.002331002331002331,0,0.0,-0.004195796034126342,0.07111165235477934
6530001000000276637592,sus,1.0686801075268817,1.4670337839364014,4.8924,0.0,0.0,3.0810750000000002,0.6950050908652955,96,3.096774193548387,3.223,2.9231229166666672,1.064516129032258,21.87878787878788,5.267151353364266,0.7592576251232399,0.3817204301075269,0.0,0.0,1.080318602235196,0.19798846664362738,323.3432258064516,1.4142564452734272,0.7352886146655659,0.8230806097026896,17,68,0.03695652173913044,-1.4800965158327806,2.0019833574800665,0.9827405913978494,0.078976519451565,1.0,0.0,-4.360347239114204,0.08036354674149448,0.0456989247311828,1.0,0.0,0.403,0.9827405913978494,0.16856182795698924,0.1577289843516145,0.03943224608790363,0.9354838709677419,0.996231182795699,1.9628435483870967,1.836698872340265,0.15305823936168875,0.9467258064516129,0.1302184733921741,1.5163485913540582,1.7942817204301076,0.20833333333333334,0.2604166666666667,0.06451612903225806,0.7580645161290323,0.014047715053763454,25.648322580645164,0.218436781033211,0.6182795698924731,0.6639784946236559,0.33602150537634407,19,0.97848,0.0,0.21373602150537635,0.022291685875942997,0.004784856105057285,0.39999999999999997,,,0.08008023362077424,0.1349215277777778,50.0,-0.026898858080957513,0.0,0.9901000115620303,-0.03734369511058769,0.09648942975391062,1.080318602235196,0.7391090117605754,0.7337004430580818,0.2620918832460143,0.7478258946157663,2.2100894365110504,0.9486828598920276,18.093099999999993,1.01134963427664,1.0911811977176524,0.946236559139785,0.053763440860215055,0.6129032258064516,0.592741935483871,19.631354766615363,7.177027004736736,1.9427366044232435,2.2133347601969318,25.932903225806452,3.146988182954604,0.19816847080751732,0.38934618608549854,1.0239762328412179,1.816535483870968,2.4646726123928855,0.8282285891425426,0.09833026569421223,0.9740060728744939,0,0.0,0,0.0,-0.17431464089485793,0.22506500862462767
6530001000000276637660,sus,0.40806344086021507,0.6049488397949879,4.0011,0.0,0.16410000000000002,0.06885,2.4708892814693924,15,0.4838709677419355,3.8472,2.979766666666666,0.7096774193548387,26.40909090909091,33.596075380790175,0.0,0.9260752688172043,0.0,0.0,1.1013252120998125,-0.40788865036607674,85.77204132345658,1.3710363022242469,0.0016024511399894503,0.3845783469697934,9,46,0.16363636363636364,5.916932949919964,-0.2008406891574528,0.9599690860215053,0.07596326491397651,1.0,0.09699999999999998,-3.413432163663672,0.0791309491317044,0.0228494623655914,1.0,0.0,0.477,0.9599690860215053,0.42546505376344085,1.0426443811446142,0.2606610952861536,0.08602150537634409,0.9571935483870968,0.5725290322580645,1.4030392701957053,0.11691993918297545,0.9605645161290324,1.1167658644584375,1.5027811896220429,0.14706397849462366,0.06666666666666667,0.13333333333333333,0.9139784946236559,0.9516129032258065,-0.0037419354838709173,9.793522580645162,0.10198781356632303,0.09543010752688172,0.8575268817204301,0.0013440860215053765,43,0.40011,0.0,0.040806344086021504,-0.04537174882110229,-0.0526912024756852,0.9611111111111111,,,0.36610352552565456,0.10728461538461537,16.510876586254422,-0.382093586484825,0.6189822408194431,0.8984275638802174,0.0884619952720865,0.19213538274773054,1.1013252120998125,0.1467959936774386,0.030808298718649416,0.3125975555736116,0.5554403590188656,6.219033588276589,0.6996909215211607,11.903800000000002,0.6146896503862724,0.5312647868369552,0.8279569892473119,0.0,0.0,0.8790322580645161,1.365995049999768,0.32892270046281663,0.7939568230059083,1.68275946057303,9.70483870967742,3.704147109180683,-0.6062397719816623,-1.4398850574712647,1.0423669814544727,1.7121548387096777,2.0219544968662992,0.8742959502841156,0.08404634418728432,0.9533181818181818,10,0.14084507042253522,0,0.0,0.17586355142047871,0.5059516016628642
6530001000000276638278,sus,3.5560098611111113,0.7082217231178011,6.7642,0.0,3.4002999999999997,0.34765000000000024,0.2515430645284341,18,0.6,4.8603,2.9067944444444445,0.03333333333333333,66.0,0.0,1.0,0.9888888888888889,0.0,0.0,1.0181941205871705,-0.25489294004754914,18.81513552039742,0.17641324444620707,0.11641845527125443,0.9660761353486965,7,2,1.0,8.615001206124472,0.8765787853219955,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,3.713051111111111,1.0441622088052733,0.26104055220131833,0.005555555555555556,1.0,3.650528333333334,1.0265799241042288,0.08554832700868574,1.0,1.0653447990935592,1.0474058281133012,-0.06252277777777726,0.3333333333333333,0.2222222222222222,0.9944444444444445,0.9666666666666667,0.0,85.34423666666666,0.5257103369372744,0.009722222222222222,0.011111111111111112,0.8527777777777777,7,0.845525,0.0,0.4445012326388889,-0.030052748718348676,-0.008054232700965286,1.0,0.9333333333333333,1.0714285714285714,0.030570977476069346,0.16491055555555553,3.241153696773917,,0.9430525689858625,0.9889197530864198,-0.02741864771255069,,1.0181941205871703,0.26829847822731595,0.08154851466525015,0.12779601719565634,0.26867728624473497,6.634924432291767,0.989759487509315,81.90197999999998,0.9542621529661065,0.9399988269392505,0.005555555555555556,0.75,0.6666666666666666,0.010416666666666666,0.5711930737568197,1.4097793458145758,0.4691938176775921,2.2685644466599477,85.49466666666667,4.573741193568687,-0.3131901043961228,-0.7466406432976647,1.0027006207446307,1.8883366666666672,2.20999273850422,0.916373348770508,0.0,1.0,0,0.0,1,0.0,,0.2929999214668631
6530001000000276640172,sus,0.005247916666666667,0.006588639955283762,0.015,0.0,0.0,0.0132,0.4609964584151161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.6309911340479025,0.36961640411666885,1.1472038377536824,0.0897060596166457,0.6279310452097665,0.9831007639363789,440,1,1.0,-1.7802652276187423,1.6810882535144085,0.8473791666666666,0.19169396930672455,1.0,0.387,-0.4636121653271347,0.22621982796767434,0.3888888888888889,1.0,0.0,0.46099999999999997,0.8473791666666666,0.005238888888888889,0.9982797406378192,0.2495699351594548,0.6166666666666667,0.8504277777777778,0.0049050000000000005,0.93465660976578,0.077888050813815,0.8544999999999999,0.9895587386536544,0.9264914213757279,-0.0003338888888888888,,,0.38333333333333336,0.36666666666666664,0.005081944444444542,0.12594999999999998,0.3498611111111112,1.0,1.0,0.0,720,0.00125,0.0,0.00043732638888888884,0.0015458603896103896,0.11518243661100802,0.24444444444444444,,,0.8309595432760976,0.002085897435897436,1.1345848897988013,,1.1163792270997894,0.0790123456790125,-0.18822436577414084,-0.9972342780527494,0.6309911340479025,0.9963770012953348,0.9282062067708722,0.00011655076495132132,0.0005488821837764836,6.609652033201143,0.9887998094936231,-0.19408000000000006,,,1.0,0.0,0.0,1.0,0.004148502152944638,0.0011621986217813958,0.00048680719064855105,-1.5263468998953975,0.127,0.15935538249784498,0.3682503995074734,0.03727736549165119,1.0083578018682726,0.0020366666666666736,0.003319197036260022,0.9998169756762385,0.22621982796767434,0.8473791666666666,36,0.05,0,0.9972342780527494,1.684751260658298,0.4863447011172873
6530001000000276640318,sus,0.22508413978494624,0.5514493235196644,2.963,0.0237,0.0679,0.06940000000000002,3.397211982881944,79,2.5483870967741935,2.9265,2.205205063291139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.14239613960018815,69.81723189960756,2.0732291464142576,0.15962442206130095,0.3303181633415618,0,0,0.0,9.906614252751526,-0.26592687841392815,0.7446344086021506,0.15463663203310127,0.6675,0.28900000000000003,0.251435701238263,0.2076678572017504,0.5873655913978495,1.0,0.0,0.767,0.7446344086021506,0.35926182795698924,1.596122358066816,0.399030589516704,0.0,0.7849892473118278,0.4754822580645161,2.112464514464722,0.17603870953872683,0.7739354838709677,2.50412966085816,3.3142102304665544,0.11622043010752686,0.5316455696202531,0.13924050632911392,1.0,1.0,0.059150537634408584,5.402019354838709,0.07596494761557415,0.7096774193548387,0.9327956989247311,0.0,59,0.24691666666666667,0.0019749999999999998,0.01875701164874552,0.014625511695906404,,,,,0.12883276309639624,0.10449166666666666,39.80208745737575,,0.23093634851125822,1.0,,0.4921857241902475,,0.04183193363508749,0.12872538342678488,0.22708204799357506,0.5495112711516356,6.652517068800078,0.5055522567817275,4.290699999999998,1.2161094341455185,1.343268528962909,0.8817204301075269,0.0,0.0,0.9657258064516129,1.0309433979880362,1.833771901648102,0.3298647853442464,1.5350734316630954,4.887741935483871,1.4245156128252143,0.2907619387948019,0.3741052631578946,1.1972612378885596,2.0349677419354837,2.384271723987527,0.48781178870720315,0.19777248245020596,0.7263184438040345,34,0.06390977443609022,0,0.0,1.8186116800170602,0.15702165129609455
6530001000000276640349,sus,0.0429574074074074,0.05013446543439542,0.1968,0.0053,0.0079,0.09280000000000001,1.003503371709591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001388888888888889,0.0,1.1286373237918699,0.2525949018345122,15.050999999999998,1.1960447130200444,-0.04909171556111344,0.40141922760664533,16,370,0.036613272311212815,-0.4048683079962343,5.957214426008332,0.8408266203703704,0.20858465377354446,1.0,0.39549999999999996,-0.6229348679004126,0.24807094437812438,0.375,1.0,0.0,0.573,0.8408266203703704,0.04181166666666667,0.9733284476440921,0.243332111911023,0.6222222222222222,0.845211111111111,0.04046,0.9418631719618918,0.07848859766349098,0.8461833333333334,0.9568054361489283,0.9258743081257776,-0.0013516666666666677,,,1.0,1.0,0.0066982638888888335,1.0309777777777778,0.2182795091839807,0.7513888888888889,1.0,0.0,720,0.0164,0.00044166666666666665,0.003579783950617284,0.0019389959376372391,,1.0,,,0.12505373577383821,0.007383333333333333,15.050999999999998,,1.2042447610119196,1.0,,-0.8934876018670519,1.1286373237918697,-0.1906837721589217,-0.040194094915794655,0.05711284191006027,0.05218585928626231,5.2494444150468595,0.7626610843858992,0.2725799999999995,1.3010241002331602,1.3974014327855035,1.0,0.0,0.0,1.0,0.058984770224565754,0.07090854960303973,0.028908866005151034,-1.4847854121157187,0.9920000000000001,0.1101534979174437,0.4529605869547259,0.0327124505928854,1.018728201679682,0.1771977777777778,0.22457714361774322,0.6568103159846934,0.24807094437812438,0.8408266203703704,58,0.10720887245841035,0,0.8934876018670519,1.9481550271393777,0.25453389777214946
6530001000000276641681,sus,0.2943120486111111,0.010920995589477274,0.3311,0.268,0.29195,0.011700000000000044,0.8712570923778158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019444444444444445,0.0,0.997317307888559,-0.03595332226903864,1.1496690597587464,0.03548590710964698,0.4507351569320615,0.9993131395644792,0,0,0.0,0.6433345552987637,-1.7343299167285169,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.2925290277777778,0.9939417334704863,0.24848543336762155,0.0,1.0,0.29265700000000006,0.9943765516263389,0.08286471263552823,1.0,0.9909937441140592,0.9914272726175586,0.00012797222222227234,,,1.0,1.0,0.0,7.063489166666666,0.8888917203597435,0.0,1.0,0.0,720,0.0413875,0.0335,0.03678900607638889,-7.008464859028183e-05,,1.0,,,0.002100849388436566,0.0020413194444444485,1.1144773541557158,,0.988649811589182,1.0,,,0.997317307888559,0.5483134115313679,0.40185787912952375,0.007683504867872042,0.0069757942449678815,2.202271554554524,0.9998480236453672,6.420732833333332,1.0037124755885642,0.9995400782996587,1.0,0.0,0.0,1.0,0.09088991512019085,0.04850110540053854,0.0242098254148166,2.470948391633852,7.0553333333333335,0.08236727393869453,-0.07261877218450623,-0.0035491703763655897,0.9988441635478117,0.018963388888888964,0.02139890410928897,0.9656999454365482,0.0,1.0,0,0.0,1,0.0,,0.036023406917628925
6530001000000276641858,sus,0.6719997311827958,1.1476995170103639,6.0716,0.0,0.0635,1.09975,1.8822958887951189,59,1.903225806451613,5.9082,2.892008474576271,1.3870967741935485,16.86046511627907,14.476253844315599,0.14140839268197136,0.9045698924731183,0.0,0.0,,0.09613694058149658,174.0470374665702,1.863510270709522,0.006454951105404588,0.3189078294362552,1,2,1.0,3.018163923004402,-0.5052322964793388,0.6623266129032258,0.21688234380401422,0.545,0.483,0.7973021628398785,0.3274552759602058,0.7137096774193549,1.0,0.0,0.747,0.6623266129032258,0.8896478494623655,1.323881257953012,0.330970314488253,0.0,0.7205698924731183,0.7606564516129033,1.13192969627244,0.09432747468937,0.7013064516129033,1.5357301375943184,1.313062283917662,-0.12899139784946223,0.22033898305084745,0.13559322033898305,0.989247311827957,0.967741935483871,0.08495698924731188,16.1279935483871,0.11067918360609984,0.6922043010752689,0.7526881720430108,0.006720430107526882,52,0.5059666666666667,0.0,0.05599997759856631,0.063429937865497,-0.006688596491228121,,,,0.025775869277615805,0.6590458333333333,40.68661535702059,-0.01640043823316959,0.7975741204876071,0.9806480517978957,-0.030776455156863173,0.8369922852333468,,0.6443395609430823,0.1187286946053646,0.2708353917918551,0.6326066830002942,6.5738421508543725,0.5878727251266354,34.835739999999994,0.728774481995896,0.4922685082706361,0.6774193548387096,0.016129032258064516,0.0,0.782258064516129,0.8991357892034504,1.722908013331032,0.7541379154413688,0.12040774458625389,16.061290322580643,17.744014341355694,0.09553152347250439,1.5310438596491245,1.1766890696732968,1.728658064516129,2.306529952328659,0.9915215260016743,0.2040424882080832,0.5513767857142858,50,0.0970873786407767,0,0.0,2.4703999383064064,0.16625547493822168
6530001000000276641995,sus,2.278426053639847,1.1282167128807783,6.998,0.004,1.9359,0.19959999999999978,1.212592724728795,52,1.793103448275862,4.7262,2.78386923076923,0.4482758620689655,52.23076923076923,55.52567506762954,0.0,0.9468390804597702,0.004310344827586207,0.0,1.116925283838477,-0.05406830705473903,190.3945453387194,0.3883574188187017,-0.07792535183887052,0.8438962174953427,4,25,0.11428571428571428,2.2036134151961217,-0.12105921076240111,0.9578189655172413,0.18345209787661515,1.0,0.0,-4.116504109886125,0.19153107683302906,0.05028735632183908,1.0,0.0,0.857,0.9578189655172413,2.2511091954022993,0.9880106452461302,0.24700266131153256,0.09195402298850575,0.9232528735632185,2.802356034482759,1.22995259381182,0.10249604948431834,1.0,1.0125633483421217,1.2605177106992835,0.5512468390804597,0.28846153846153844,0.17307692307692307,0.896551724137931,1.0,-0.04225574712643665,54.68222528735631,0.325582459794205,0.05028735632183908,0.05316091954022988,0.3103448275862069,4,1.3996,0.0008,0.4556852107279694,-0.016494798697514468,-0.0040761974465316885,0.95,,,0.1198610239734606,0.3503784722222223,3.8990270950081776,-0.10528492946773269,0.8485813616213271,0.9813713832738803,0.05366246206822684,0.4640358766714911,1.116925283838477,0.6653115780677723,-0.066727104935653,0.1813430686705213,0.4429208931540147,6.723695829851781,0.9633839734488612,38.10720999999999,0.8596304787038729,0.8565094381005388,0.10344827586206896,0.3333333333333333,0.5,0.040948275862068964,2.433502573476616,1.2058157342183338,1.3667628340568878,2.1371590184809053,54.40999999999999,11.186112563608248,-0.07161328565682293,-0.50422786045377,0.9973252439016662,1.630756321839081,2.1518708188421867,0.9829711067527218,0.9319995197723917,0.20654054054054055,2,0.05714285714285714,0,0.0,-0.20051898910725185,0.07463930319878519
6530001000000276642565,sus,1.7339431451612906,1.3954307143699587,5.247,0.0,2.2559,2.6766750000000004,-0.08168880999315496,60,1.935483870967742,5.2416,2.7613633333333327,0.9032258064516129,24.785714285714285,19.315717402558732,0.2206915168996476,0.646505376344086,0.0,0.0,1.2343727352479315,-0.46736552513467955,282.09368558729426,0.8367232831905838,0.4161638760718206,0.8251469717408406,16,42,0.06299212598425197,-1.2539666923943271,1.8027909096659926,0.9561908602150538,0.1416852087623531,1.0,0.0,-2.9397014248783693,0.1481767026412354,0.08736559139784947,1.0,0.0,0.607,0.9561908602150538,1.2212037634408601,0.7042928523052954,0.17607321307632387,0.4838709677419355,0.9295483870967742,1.8587967741935485,1.072005607208444,0.08933380060070367,0.9557580645161291,0.6391683244265233,0.9728794286247324,0.6375930107526884,0.4,0.3,0.4946236559139785,0.7096774193548387,-0.036687500000000095,41.61463548387096,0.33046372120474377,0.34543010752688175,0.353494623655914,0.42338709677419356,16,0.8744999999999999,0.0,0.2889905241935484,-0.1459786643610013,-0.06946191160618034,0.875,,,0.18380778735045578,0.3170361111111111,29.820104096211146,-0.24957482658823288,0.5656013756903602,0.7867961614059429,0.029290113961028864,0.38170777789954274,1.2343727352479312,0.7824091594513364,0.5253678448556117,0.24031645051739825,0.601745461607203,4.222973687318893,0.9194009305069583,49.24874999999997,0.6406419477859926,0.5771520890772522,0.5053763440860215,0.24731182795698925,0.4838709677419355,0.30443548387096775,13.813660812214648,3.6794724227651012,3.110628764347611,2.4794493358742797,41.02548387096775,12.521790830044953,-0.47673645072820103,-3.4508785483291424,0.9883004583426495,1.5882483870967747,1.9517641976548592,0.9888819131806027,0.24736275930441518,0.8760684410646388,13,0.05058365758754864,0,0.0,-0.44363753325312416,0.6828061011018611
6530001000000276642633,sus,0.3145262096774194,0.5428878226357939,3.3588,0.0,0.1159,0.060875,2.657771766338153,13,0.41935483870967744,3.331,2.2839692307692308,0.5161290322580645,42.3125,82.91465397473476,0.0,0.8830645161290323,0.0,0.0,1.2748911039176098,-0.22576736616277288,62.197817847089574,1.5101126597170123,-0.02421846351726314,0.3231463254643311,8,22,0.1702127659574468,5.952041397146344,-0.3547874122331074,0.8934327956989246,0.16932187860126593,1.0,0.14375000000000004,-1.3361963391877794,0.18951831566559735,0.21370967741935484,1.0,0.0,0.573,0.8934327956989246,0.37132903225806446,1.1805980577545587,0.2951495144386397,0.0,0.9093440860215053,0.4806290322580645,1.528104868433704,0.1273420723694753,0.8805322580645161,1.3628639061486012,1.7640203253927556,0.10930000000000006,0.23076923076923078,0.15384615384615385,0.946236559139785,0.8870967741935484,0.0202654569892472,7.548629032258066,0.09364243470210176,0.1827956989247312,0.9005376344086021,0.0013440860215053765,46,0.47982857142857144,0.0,0.04493231566820276,-0.020567452500698538,-0.040976879016485106,1.0,,,0.2542890282149372,0.09266597222222221,22.765145321657904,-0.7789488414309554,0.45558903595072575,0.8286651636027287,0.07281639194105152,0.12065758069912565,1.2748911039176094,0.0875675626587281,-0.02407044563589649,0.2586898323631483,0.5199290140270802,6.027339723420213,0.6926894478262263,6.014959999999995,1.0008244850695642,0.7970931676736834,0.8817204301075269,0.005376344086021506,0.0,0.9193548387096774,1.662651247382416,1.391170295783403,0.5715669054309548,2.5172573229654245,8.078387096774195,2.1788867138582395,-0.1628774642652087,-0.22156538139145074,1.3666655325608479,1.8375258064516131,2.201147697418204,0.7972475437054214,0.19782635550666242,0.8825880597014927,5,0.0364963503649635,0,0.0,-14.8251068132417,0.2873116976799565
